357 ,1.585243E+05 ,1.678742E+02 ,-3.088924E+01 ,2.788658E+02 ,2.727014E+01 ,2.317385E+01 ,1.144057E+02 ,5.739285E+01 ,1.661548E+02 ,2.611268510519E+08 ,8001306 ,261123805 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.551094363630E+02 ,1.383943E-11 ,3.463863E+03 ,1.266184E-11 ,3.164062E+03 ,0.000000E+00
358 ,1.158543E+05 ,2.410225E+02 ,-2.397006E+01 ,3.497245E+02 ,2.092751E+01 ,4.410910E+01 ,1.053294E+02 ,5.797897E+01 ,1.391448E+02 ,2.611275704229E+08 ,10184711 ,261123805 ,0 ,0 ,0 ,0 ,65311 ,1 ,4.848164305091E+01 ,1.133616E-10 ,2.342515E+03 ,1.023435E-10 ,2.116014E+03 ,0.000000E+00
359 ,1.025798E+05 ,1.635642E+02 ,6.740469E+01 ,1.386312E+02 ,4.598874E+01 ,4.853106E+01 ,7.723110E+01 ,7.002323E+01 ,3.389844E+02 ,2.612713225807E+08 ,6165455 ,261268844 ,0 ,0 ,0 ,0 ,32541 ,0 ,2.165757304430E+02 ,8.440129E-12 ,2.006639E+03 ,7.675551E-12 ,1.825269E+03 ,0.000000E+00
360 ,1.295782E+05 ,1.708597E+02 ,7.250042E+01 ,1.318036E+02 ,4.307957E+01 ,1.614596E+01 ,3.445760E+02 ,4.961687E+01 ,1.289201E+00 ,2.614883830369E+08 ,4465370 ,261486028 ,0 ,0 ,0 ,0 ,32543 ,0 ,1.133293879330E+02 ,1.215582E-11 ,3.851676E+03 ,1.107739E-11 ,3.506810E+03 ,0.000000E+00
361 ,2.036624E+05 ,1.009967E+02 ,-6.822354E+01 ,2.786262E+02 ,-2.573285E+01 ,5.110352E+01 ,1.120540E+02 ,8.498219E+01 ,1.719421E+02 ,2.615558889358E+08 ,4688559 ,261553976 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.061453765929E+02 ,2.787577E-12 ,1.499177E+03 ,2.528253E-12 ,1.356058E+03 ,0.000000E+00
362 ,2.259672E+05 ,1.904704E+02 ,5.896365E+01 ,1.252643E+02 ,5.812136E+01 ,2.528601E+01 ,2.252852E+02 ,4.967816E+01 ,3.287000E+01 ,2.615682368805E+08 ,4278371 ,261566038 ,0 ,0 ,0 ,0 ,65309 ,1 ,8.537661415339E+01 ,1.098220E-12 ,2.615690E+03 ,9.902877E-13 ,2.360768E+03 ,0.000000E+00
363 ,1.081423E+05 ,1.664081E+02 ,-7.600350E+00 ,2.627271E+02 ,4.684524E+01 ,7.062757E+00 ,2.376133E+02 ,2.825852E+01 ,1.920810E+02 ,2.615859622134E+08 ,3905987 ,261583980 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.721307956576E+02 ,1.873611E-11 ,3.285420E+03 ,1.689798E-11 ,2.965927E+03 ,0.000000E+00
364 ,1.053470E+05 ,1.545456E+02 ,-4.575540E+01 ,2.769399E+02 ,9.240260E+00 ,4.835305E+01 ,1.349464E+02 ,7.977666E+01 ,1.528866E+02 ,2.616826222739E+08 ,3051738 ,261681168 ,0 ,0 ,0 ,0 ,65311 ,0 ,7.243739664555E-01 ,4.831590E-11 ,1.929104E+03 ,4.370205E-11 ,1.741060E+03 ,0.000000E+00
365 ,1.504296E+05 ,3.262162E+02 ,6.895585E+01 ,1.074571E+02 ,1.189770E+01 ,6.353591E+01 ,6.315539E+01 ,9.833781E+01 ,1.457812E+01 ,2.616967772872E+08 ,9841615 ,261692792 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.000980585814E+02 ,1.641712E-11 ,8.372212E+02 ,1.431434E-11 ,6.692094E+02 ,0.000000E+00
366 ,1.895829E+05 ,2.316989E+02 ,4.864006E+00 ,8.916261E+00 ,4.683455E+01 ,5.471540E+01 ,1.581583E+02 ,2.122152E+01 ,5.108640E+01 ,2.619079482977E+08 ,7549706 ,261904034 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.161065220833E+00 ,6.753773E-12 ,1.474296E+03 ,5.853046E-12 ,1.278129E+03 ,0.000000E+00
367 ,1.126261E+05 ,2.972797E+02 ,-7.695496E+01 ,3.174966E+02 ,-2.961995E+01 ,2.941946E+01 ,3.471173E+02 ,5.915902E+01 ,1.687651E+02 ,2.620002807958E+08 ,8051235 ,261996016 ,0 ,0 ,0 ,0 ,65311 ,0 ,4.786536538601E+01 ,4.153699E-11 ,3.350853E+03 ,3.798964E-11 ,3.062923E+03 ,0.000000E+00
368 ,1.305631E+05 ,2.893849E+02 ,5.272793E+01 ,8.380360E+01 ,1.755400E+01 ,4.844050E+01 ,1.642341E+02 ,8.242343E+01 ,3.226790E+02 ,2.620767849423E+08 ,1667038 ,262076028 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.994107304513E+02 ,1.685004E-11 ,1.945490E+03 ,1.536827E-11 ,1.771132E+03 ,0.000000E+00
369 ,1.216061E+05 ,3.060671E+02 ,-8.836104E+00 ,3.550752E+01 ,-2.461997E+01 ,4.846136E+01 ,3.158159E+02 ,4.883676E+01 ,7.961343E+01 ,2.620979060912E+08 ,7720780 ,262093958 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.884586718976E+02 ,1.611375E-11 ,2.039796E+03 ,1.384749E-11 ,1.754103E+03 ,0.000000E+00
370 ,1.158180E+05 ,1.614428E+02 ,8.608676E-01 ,2.487196E+02 ,5.002121E+01 ,3.219195E+01 ,2.607776E+02 ,1.879002E+01 ,2.732156E+02 ,2.621253363982E+08 ,7856871 ,262122467 ,0 ,0 ,0 ,0 ,65311 ,0 ,4.220108884573E+01 ,1.618843E-11 ,3.357828E+03 ,1.474662E-11 ,3.057041E+03 ,0.000000E+00
371 ,1.698958E+05 ,1.937657E+02 ,2.772003E+01 ,6.947084E+01 ,8.900121E+01 ,3.361638E+00 ,1.823584E+02 ,3.343911E+01 ,3.080708E+01 ,2.621998278621E+08 ,6440919 ,262196945 ,0 ,0 ,0 ,0 ,32543 ,0 ,1.935895407796E+02 ,3.454133E-12 ,3.985964E+03 ,3.107952E-12 ,3.587859E+03 ,0.000000E+00
372 ,1.211544E+05 ,1.049644E+01 ,-8.201836E+00 ,1.157535E+02 ,-7.094169E+01 ,1.811633E+01 ,2.939699E+01 ,2.155913E+01 ,1.283380E+02 ,2.623460880363E+08 ,318535 ,262345968 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.171037698686E+02 ,1.145833E-11 ,3.031631E+03 ,1.034639E-11 ,2.737787E+03 ,0.000000E+00
373 ,1.076044E+05 ,9.309444E+01 ,-1.952905E+01 ,2.265274E+02 ,-1.713895E+01 ,2.542936E+01 ,1.882839E+02 ,4.956171E+01 ,1.525311E+02 ,2.624849615448E+08 ,7278095 ,262481932 ,0 ,0 ,0 ,0 ,65311 ,0 ,5.439639151096E+00 ,4.159608E-11 ,3.476184E+03 ,3.775807E-11 ,3.148710E+03 ,0.000000E+00
374 ,1.719086E+05 ,1.992942E+02 ,-4.091884E+01 ,3.081616E+02 ,2.169136E+01 ,2.372962E+01 ,1.618694E+02 ,2.768205E+01 ,1.555292E+02 ,2.625499266637E+08 ,9424795 ,262546414 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.119418351352E+02 ,2.642193E-11 ,2.832364E+03 ,2.395036E-11 ,2.570509E+03 ,0.000000E+00
375 ,1.725011E+05 ,6.148400E+01 ,2.974861E+01 ,1.657433E+02 ,-1.652809E+01 ,6.118073E+01 ,3.240197E+01 ,5.779012E+01 ,6.480487E+01 ,2.626158106017E+08 ,1511963 ,262615163 ,0 ,0 ,0 ,0 ,65311 ,0 ,8.626842907071E+01 ,6.804922E-12 ,5.597652E+02 ,6.395817E-12 ,5.161705E+02 ,0.000000E+00
376 ,2.391787E+05 ,2.550022E+02 ,1.004159E+01 ,2.934211E+01 ,2.927470E+01 ,3.181185E+01 ,1.770219E+02 ,4.865937E+01 ,2.917517E+02 ,2.626492040404E+08 ,4534206 ,262647852 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.387672939301E+02 ,6.961631E-12 ,3.047274E+03 ,6.270587E-12 ,2.746621E+03 ,0.000000E+00
377 ,1.607793E+05 ,3.031964E+02 ,5.460281E+01 ,8.932554E+01 ,1.110068E+01 ,7.054527E+01 ,2.711273E+02 ,9.852263E+01 ,3.390267E+02 ,2.626859233775E+08 ,3801852 ,262683966 ,0 ,0 ,0 ,0 ,65311 ,1 ,5.646384507418E+01 ,3.472469E-12 ,2.411503E+02 ,2.885528E-12 ,1.997785E+02 ,0.000000E+00
378 ,1.643311E+05 ,1.528726E+02 ,-7.804443E+01 ,2.948977E+02 ,-1.774824E+01 ,6.488425E+01 ,1.324274E+02 ,9.421642E+01 ,1.708391E+02 ,2.627722486209E+08 ,4418017 ,262769960 ,0 ,0 ,0 ,0 ,65311 ,1 ,8.553988462687E+01 ,6.726411E-12 ,7.116801E+02 ,6.044420E-12 ,6.250582E+02 ,0.000000E+00
379 ,1.090271E+05 ,1.509065E+02 ,4.141251E+01 ,1.792313E+02 ,5.294065E+01 ,4.768552E+01 ,3.582320E+02 ,7.290623E+01 ,3.325016E+02 ,2.628654425427E+08 ,7530449 ,262861667 ,0 ,0 ,0 ,0 ,32543 ,1 ,1.056053918302E+02 ,7.848222E-12 ,2.413795E+03 ,7.101384E-12 ,2.186409E+03 ,0.000000E+00
380 ,1.263112E+05 ,4.223822E+01 ,1.567997E+01 ,1.600960E+02 ,-3.856726E+01 ,4.729525E+01 ,3.406625E+00 ,1.986413E+01 ,2.549270E+02 ,2.628920550731E+08 ,6032884 ,262890157 ,0 ,0 ,0 ,0 ,65311 ,1 ,6.534705397487E+01 ,1.607642E-11 ,2.322272E+03 ,1.457921E-11 ,2.112697E+03 ,0.000000E+00
381 ,4.033688E+05 ,1.532052E+02 ,-3.516973E+00 ,2.453824E+02 ,4.099172E+01 ,5.419700E+01 ,2.289096E+02 ,3.172127E+01 ,9.369609E+01 ,2.629217312619E+08 ,7159130 ,262918031 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.511670920253E+02 ,1.742918E-13 ,8.455885E+02 ,1.516682E-13 ,7.367463E+02 ,0.000000E+00
382 ,1.094909E+05 ,2.390354E+02 ,-2.613002E+01 ,3.467331E+02 ,2.063795E+01 ,5.815592E+01 ,1.820392E+02 ,5.518959E+01 ,2.370863E+02 ,2.630448572376E+08 ,139812 ,263044841 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.330411684513E+01 ,7.999138E-11 ,1.190515E+03 ,7.176826E-11 ,1.067182E+03 ,0.000000E+00
383 ,1.147601E+05 ,1.898984E+02 ,1.734646E+01 ,2.866972E+02 ,7.984286E+01 ,1.688200E+01 ,2.333286E+02 ,4.623113E+01 ,2.894167E+01 ,2.631404788245E+08 ,10671645 ,263136505 ,0 ,0 ,0 ,0 ,65311 ,1 ,5.039103400707E+01 ,9.640080E-12 ,3.035760E+03 ,8.698908E-12 ,2.740562E+03 ,0.000000E+00
384 ,1.333444E+05 ,1.371442E+01 ,-2.495914E+01 ,1.426271E+02 ,-8.769880E+01 ,2.764451E+01 ,1.207617E+02 ,5.714178E+01 ,2.196186E+02 ,2.631499811639E+08 ,6107781 ,263147963 ,0 ,0 ,0 ,0 ,65311 ,0 ,6.709155741334E+01 ,6.744942E-12 ,3.176830E+03 ,6.172990E-12 ,2.908024E+03 ,0.000000E+00
385 ,1.562352E+05 ,1.263034E+02 ,4.402602E+01 ,1.764346E+02 ,3.485484E+01 ,3.962545E+01 ,1.427835E+02 ,6.731457E+01 ,4.901898E+01 ,2.632245615932E+08 ,6347540 ,263222441 ,0 ,0 ,0 ,0 ,65311 ,0 ,3.132934170961E+01 ,5.985022E-12 ,2.291969E+03 ,5.398352E-12 ,2.066385E+03 ,0.000000E+00
386 ,2.485080E+05 ,3.351701E+02 ,3.072492E+00 ,6.668884E+01 ,-4.275229E+01 ,2.002527E+01 ,1.148030E+02 ,2.577282E+01 ,2.125091E+02 ,2.633211478342E+08 ,2912302 ,263319834 ,0 ,0 ,0 ,0 ,32543 ,0 ,5.442424505949E+01 ,3.639817E-12 ,3.385497E+03 ,3.306183E-12 ,3.072612E+03 ,0.000000E+00
387 ,1.060321E+05 ,2.670780E+02 ,9.184201E+00 ,3.411593E+01 ,1.816296E+01 ,6.510505E+01 ,2.059877E+02 ,5.886858E+01 ,2.657845E+02 ,2.635101048355E+08 ,4071494 ,263508026 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.825373299718E+02 ,2.104033E-11 ,7.105911E+02 ,1.868733E-11 ,6.316972E+02 ,0.000000E+00
388 ,2.444505E+05 ,3.331341E+01 ,2.274271E+01 ,1.465211E+02 ,-3.635320E+01 ,4.471995E+01 ,3.471464E+02 ,3.510762E+01 ,8.501626E+01 ,2.635449202874E+08 ,4046571 ,263543000 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.754542550147E+02 ,3.076884E-12 ,2.217060E+03 ,2.693757E-12 ,1.946495E+03 ,0.000000E+00
389 ,1.059441E+05 ,2.383945E+02 ,-2.111146E+01 ,3.500395E+02 ,2.466610E+01 ,6.552642E+01 ,1.836433E+02 ,4.079388E+01 ,9.913962E+01 ,2.635882397148E+08 ,941724 ,263588005 ,0 ,0 ,0 ,0 ,65311 ,1 ,3.703353595734E+01 ,3.929725E-11 ,6.987548E+02 ,3.245533E-11 ,5.815884E+02 ,0.000000E+00
390 ,2.840449E+05 ,2.429385E+02 ,-3.394385E+01 ,3.436319E+02 ,1.266131E+01 ,7.649037E+00 ,1.861901E+02 ,3.220395E+01 ,1.606405E+02 ,2.636748874186E+08 ,2371566 ,263674015 ,0 ,0 ,0 ,0 ,65311 ,0 ,5.298248797655E+00 ,1.237984E-11 ,3.817802E+03 ,1.107941E-11 ,3.425098E+03 ,0.000000E+00
391 ,1.239627E+05 ,2.814908E+02 ,2.318152E+01 ,5.325315E+01 ,1.148045E+01 ,4.220643E+01 ,2.618931E+02 ,2.550722E+01 ,5.856150E+01 ,2.637384689984E+08 ,855354 ,263738053 ,0 ,0 ,0 ,0 ,65311 ,1 ,8.525356745720E+01 ,4.765359E-11 ,2.566076E+03 ,4.286984E-11 ,2.313882E+03 ,0.000000E+00
392 ,3.516197E+05 ,3.923817E+01 ,1.253520E+01 ,1.591630E+02 ,-4.279250E+01 ,6.593759E+01 ,1.108694E+01 ,5.231553E+01 ,2.990081E+02 ,2.637701226775E+08 ,7879433 ,263766021 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.288968774676E+01 ,3.421475E-13 ,5.284056E+02 ,2.799203E-13 ,4.479927E+02 ,0.000000E+00
393 ,1.093504E+05 ,3.293088E+02 ,-3.968890E+01 ,2.292911E+00 ,-5.195899E+01 ,4.947388E+01 ,1.321223E+02 ,8.389302E+01 ,2.303058E+02 ,2.638040049418E+08 ,6157478 ,263801072 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.864411217868E+02 ,4.555081E-11 ,1.831868E+03 ,4.133521E-11 ,1.656300E+03 ,0.000000E+00
394 ,1.185579E+05 ,1.655814E+02 ,1.694920E+01 ,2.292351E+02 ,6.282149E+01 ,4.206580E+01 ,2.556113E+02 ,4.640440E+01 ,2.652667E+01 ,2.638226727559E+08 ,13197566 ,263818259 ,0 ,0 ,0 ,0 ,32543 ,1 ,1.227128871381E+02 ,6.904135E-12 ,2.458103E+03 ,6.226904E-12 ,2.218849E+03 ,0.000000E+00
395 ,1.442277E+05 ,8.531380E+01 ,-4.108451E+00 ,2.085222E+02 ,-1.747421E+01 ,2.201600E+01 ,7.841628E+01 ,1.745355E+01 ,4.321844E+00 ,2.640626583675E+08 ,8746452 ,264058873 ,0 ,0 ,0 ,0 ,32543 ,1 ,7.445684373379E-01 ,6.819473E-11 ,2.997794E+03 ,6.146612E-11 ,2.714280E+03 ,0.000000E+00
396 ,1.497763E+05 ,3.292758E+02 ,-2.923322E+01 ,1.925480E+01 ,-5.174492E+01 ,4.995494E+01 ,3.209606E+02 ,7.683651E+01 ,1.308941E+02 ,2.641459473868E+08 ,3219066 ,264144811 ,0 ,0 ,0 ,0 ,65311 ,1 ,4.229779303074E+00 ,3.770245E-12 ,1.903403E+03 ,3.222810E-12 ,1.628755E+03 ,0.000000E+00
397 ,1.135219E+05 ,2.003849E+02 ,6.269051E+01 ,1.170515E+02 ,5.409274E+01 ,4.390826E+01 ,1.093714E+02 ,7.399037E+01 ,3.323918E+02 ,2.641521510616E+08 ,5081868 ,264150540 ,0 ,0 ,0 ,0 ,32543 ,0 ,1.396235456169E+02 ,8.720271E-12 ,2.349764E+03 ,8.080038E-12 ,2.461989E+03 ,0.000000E+00
398 ,3.875837E+05 ,2.814644E+02 ,5.020158E+01 ,7.953223E+01 ,2.135838E+01 ,2.738323E+01 ,2.763401E+02 ,3.671447E+01 ,3.019007E+01 ,2.641628798933E+08 ,1765400 ,264161999 ,0 ,0 ,0 ,0 ,65311 ,0 ,4.868375650048E+01 ,1.004003E-12 ,2.586544E+03 ,8.848178E-13 ,2.277123E+03 ,0.000000E+00
399 ,1.963268E+05 ,1.856125E+01 ,-7.043080E+01 ,3.001574E+02 ,-4.657442E+01 ,3.829578E+01 ,2.451828E+02 ,7.122612E+01 ,1.792952E+02 ,2.641934693116E+08 ,6633820 ,264190012 ,0 ,0 ,0 ,0 ,32543 ,1 ,1.166180859208E+02 ,2.447560E-12 ,2.405522E+03 ,2.193899E-12 ,2.159267E+03 ,0.000000E+00
400 ,1.289496E+05 ,5.524074E+01 ,1.479508E+00 ,1.848393E+02 ,-4.019695E+01 ,4.569688E+01 ,3.446515E+02 ,4.821550E+01 ,9.255611E+01 ,2.641990393568E+08 ,5586228 ,264195996 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.114461189806E+02 ,1.635994E-11 ,2.196526E+03 ,1.497068E-11 ,2.008898E+03 ,0.000000E+00
401 ,1.866055E+05 ,9.519811E+01 ,4.120495E+01 ,1.726471E+02 ,1.218781E+01 ,4.144486E+01 ,7.815900E+01 ,7.910676E+01 ,4.644390E+01 ,2.642452344261E+08 ,8525628 ,264242204 ,0 ,0 ,0 ,0 ,65309 ,0 ,3.679051330686E+01 ,1.133200E-11 ,2.477154E+03 ,1.034792E-11 ,2.260146E+03 ,0.000000E+00
402 ,1.238781E+05 ,2.084908E+02 ,9.677992E+00 ,3.460918E+02 ,6.715060E+01 ,4.157411E+01 ,1.854543E+02 ,2.164730E+01 ,5.799183E+01 ,2.642535953888E+08 ,6272187 ,264251670 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.649467937052E+02 ,1.282019E-11 ,2.662011E+03 ,1.157295E-11 ,2.403277E+03 ,0.000000E+00
403 ,1.093226E+05 ,3.569164E+02 ,-3.811225E+01 ,3.495375E+02 ,-7.269730E+01 ,1.220616E+00 ,2.734170E+02 ,3.940977E+01 ,2.035332E+02 ,2.642967185358E+08 ,5271223 ,264293930 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.495616120100E+01 ,1.146567E-11 ,3.456831E+03 ,1.032584E-11 ,3.113170E+03 ,0.000000E+00
404 ,1.425048E+05 ,2.150665E+02 ,-1.956168E+01 ,3.300384E+02 ,3.858969E+01 ,3.790113E+01 ,2.004841E+02 ,5.205510E+01 ,1.058755E+02 ,2.643391495825E+08 ,4913917 ,264337766 ,0 ,0 ,0 ,0 ,65311 ,0 ,3.138389572501E+01 ,2.369618E-11 ,2.959753E+03 ,2.145115E-11 ,2.678248E+03 ,0.000000E+00
405 ,3.695476E+05 ,1.493205E+02 ,4.435281E+01 ,1.748614E+02 ,5.126863E+01 ,1.769892E+01 ,3.560614E+02 ,5.564082E+01 ,3.259894E+02 ,2.643453777419E+08 ,3945748 ,264343930 ,0 ,0 ,0 ,0 ,32543 ,1 ,9.933483147621E+01 ,3.759999E-13 ,3.033803E+03 ,3.347909E-13 ,2.703933E+03 ,0.000000E+00
406 ,1.330288E+05 ,3.479139E+02 ,3.005478E+01 ,9.850132E+01 ,-2.804036E+01 ,2.200313E+01 ,2.834616E+02 ,2.831572E+01 ,5.575616E+01 ,2.644506696705E+08 ,4989352 ,264447997 ,0 ,0 ,0 ,0 ,65309 ,1 ,1.544604274333E+02 ,1.590102E-11 ,2.989927E+03 ,1.379051E-11 ,2.702203E+03 ,0.000000E+00
407 ,1.549568E+05 ,4.358706E+01 ,5.801990E+00 ,1.695792E+02 ,-4.564500E+01 ,3.177201E+01 ,3.234492E+02 ,3.955436E+01 ,7.673800E+01 ,2.644514273965E+08 ,6387761 ,264447997 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.715465008914E+02 ,1.304682E-11 ,2.523056E+03 ,1.182637E-11 ,2.290208E+03 ,0.000000E+00
408 ,1.246388E+05 ,8.477630E+01 ,-3.888736E+01 ,2.441570E+02 ,-3.008523E+01 ,4.934090E+01 ,1.392310E+02 ,1.761518E+01 ,1.456258E+02 ,2.644754481504E+08 ,8589557 ,264471314 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.139102670550E+01 ,6.978143E-12 ,1.808400E+03 ,6.307656E-12 ,1.634084E+03 ,0.000000E+00
409 ,1.702197E+05 ,2.607031E+02 ,1.023924E+01 ,3.223923E+01 ,2.428981E+01 ,2.221386E+01 ,3.260233E+02 ,2.332686E+01 ,1.247653E+02 ,2.645814048897E+08 ,2998618 ,264580214 ,0 ,0 ,0 ,0 ,65311 ,0 ,5.596185654402E+01 ,2.694279E-11 ,3.457037E+03 ,2.464166E-11 ,3.161583E+03 ,0.000000E+00
410 ,2.962998E+05 ,2.527678E+02 ,8.095937E+01 ,1.137707E+02 ,3.136157E+01 ,2.037691E+01 ,1.869784E+01 ,5.540506E+01 ,3.592480E+02 ,2.645873615193E+08 ,3360265 ,264585943 ,0 ,0 ,0 ,0 ,65311 ,1 ,8.906434437633E+01 ,1.746613E-12 ,2.887243E+03 ,1.516190E-12 ,2.600395E+03 ,0.000000E+00
411 ,1.011609E+05 ,3.157495E+02 ,-6.434511E+00 ,4.287793E+01 ,-3.209661E+01 ,3.511958E+01 ,3.494274E+02 ,3.877489E+01 ,1.336379E+02 ,2.646165065104E+08 ,4692134 ,264614003 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.532433916032E+02 ,3.996510E-11 ,3.295704E+03 ,3.639215E-11 ,2.999331E+03 ,0.000000E+00
412 ,2.637877E+05 ,2.934507E+01 ,2.523680E+01 ,1.412588E+02 ,-3.527716E+01 ,2.582458E+01 ,7.791061E+01 ,4.941878E+01 ,3.436756E+02 ,2.646356156885E+08 ,6938486 ,264631928 ,0 ,0 ,0 ,0 ,65311 ,1 ,6.069179230928E+01 ,3.796485E-12 ,2.750049E+03 ,3.416573E-12 ,2.479235E+03 ,0.000000E+00
413 ,1.537214E+05 ,1.777986E+02 ,2.575847E+01 ,2.153301E+02 ,7.645403E+01 ,4.288720E+01 ,2.245735E+02 ,4.690081E+01 ,4.393607E+01 ,2.646945152188E+08 ,1325864 ,264694008 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.576114131808E+02 ,3.255232E-12 ,2.271259E+03 ,2.872561E-12 ,2.005029E+03 ,0.000000E+00
414 ,2.389540E+05 ,7.091138E+01 ,1.330990E+01 ,1.848976E+02 ,-2.068982E+01 ,4.289944E+01 ,1.291393E+01 ,6.284449E+01 ,2.914584E+02 ,2.647631082659E+08 ,4619087 ,264761805 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.036068247557E+02 ,8.456763E-12 ,2.278331E+03 ,7.671920E-12 ,2.063289E+03 ,0.000000E+00
415 ,1.374489E+05 ,2.157337E+02 ,-3.719189E+01 ,3.224689E+02 ,2.218426E+01 ,3.650448E+01 ,1.558900E+02 ,6.877114E+01 ,1.397164E+02 ,2.649932282275E+08 ,1235930 ,264992700 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.096995378137E+02 ,2.120545E-11 ,2.550312E+03 ,1.911584E-11 ,2.302608E+03 ,0.000000E+00
416 ,1.450183E+05 ,3.788940E+01 ,-2.867306E+01 ,2.227938E+02 ,-6.786565E+01 ,3.589818E+01 ,4.045325E+01 ,1.833836E+01 ,2.541904E+02 ,2.649971733589E+08 ,12094202 ,264992700 ,0 ,0 ,0 ,0 ,65311 ,1 ,4.925692856312E+00 ,3.968536E-12 ,2.506915E+03 ,3.583275E-12 ,2.264878E+03 ,0.000000E+00
417 ,1.011241E+05 ,7.827041E+01 ,7.061444E+01 ,1.414236E+02 ,1.789136E+01 ,5.542845E+01 ,3.051475E+02 ,7.607509E+01 ,3.409576E+02 ,2.650388534281E+08 ,1870434 ,265037994 ,0 ,0 ,0 ,0 ,65311 ,1 ,9.286984890699E+00 ,3.014559E-11 ,1.558853E+03 ,2.674308E-11 ,1.387848E+03 ,0.000000E+00
418 ,2.645131E+05 ,1.097083E+02 ,-4.526342E+01 ,2.567462E+02 ,-1.443052E+01 ,6.134916E+01 ,1.781914E+02 ,3.420499E+01 ,1.445540E+02 ,2.650606261869E+08 ,9485704 ,265055908 ,0 ,0 ,0 ,0 ,65311 ,0 ,5.365092018247E+01 ,8.922696E-13 ,6.422634E+02 ,7.981487E-13 ,5.756627E+02 ,0.000000E+00
419 ,2.046152E+05 ,4.675625E+01 ,-4.618552E+01 ,2.574877E+02 ,-5.718987E+01 ,1.869675E+01 ,3.448183E+02 ,2.488206E+01 ,1.510126E+02 ,2.651000027748E+08 ,866061 ,265099790 ,0 ,0 ,0 ,0 ,65311 ,1 ,3.044768157601E+01 ,2.076023E-12 ,3.084012E+03 ,1.877871E-12 ,2.792242E+03 ,0.000000E+00
420 ,1.789931E+05 ,2.899851E+02 ,4.937820E+01 ,8.072714E+01 ,1.591575E+01 ,1.292376E+01 ,9.722025E+01 ,3.998574E+01 ,4.295636E+00 ,2.651155133819E+08 ,7292134 ,265111994 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.393565535545E-01 ,1.420777E-11 ,3.881988E+03 ,1.290644E-11 ,3.519694E+03 ,0.000000E+00
421 ,4.304143E+05 ,2.782606E+02 ,5.828706E+01 ,8.755383E+01 ,2.517669E+01 ,5.960441E+01 ,2.529592E+02 ,8.161787E+01 ,3.058700E+01 ,2.651596584695E+08 ,2257436 ,265158841 ,0 ,0 ,0 ,0 ,65311 ,1 ,9.768461614847E+01 ,2.484821E-13 ,9.260284E+02 ,1.986118E-13 ,7.185801E+02 ,0.000000E+00
422 ,1.777948E+05 ,1.049352E+02 ,-6.042852E+01 ,2.707007E+02 ,-2.237567E+01 ,3.048971E+01 ,9.581255E+01 ,5.680452E+01 ,1.851102E+02 ,2.651701466331E+08 ,15355768 ,265164570 ,0 ,0 ,0 ,0 ,32543 ,1 ,7.225625964999E+01 ,1.084908E-11 ,2.804714E+03 ,9.582745E-12 ,2.536320E+03 ,0.000000E+00
423 ,1.194732E+05 ,2.457026E+02 ,1.865653E+01 ,3.473460E+01 ,4.093246E+01 ,2.295677E+01 ,3.392820E+02 ,6.337008E+00 ,2.740921E+02 ,2.652468967522E+08 ,5460780 ,265244776 ,0 ,0 ,0 ,0 ,32543 ,1 ,1.629190684855E+02 ,2.192369E-11 ,2.922820E+03 ,1.975883E-11 ,2.635790E+03 ,0.000000E+00
424 ,1.559341E+05 ,1.362543E+01 ,5.369592E+01 ,1.233918E+02 ,-9.173041E+00 ,5.082002E+01 ,6.463846E+00 ,8.504120E+01 ,3.644068E+01 ,2.652531908102E+08 ,7388482 ,265250506 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.755716176927E+02 ,2.210758E-11 ,1.675812E+03 ,2.002603E-11 ,1.516621E+03 ,0.000000E+00
